serie_id,fecha,valor,fecha_descarga
SF43783,2023-07-04,11.503,2025-09-28 17:48:55.989094
SF43783,2023-07-05,11.503,2025-09-28 17:48:55.989094
SF43783,2023-07-06,11.508,2025-09-28 17:48:55.989094
SF43783,2023-07-07,11.5105,2025-09-28 17:48:55.989094
SF43783,2023-07-10,11.5002,2025-09-28 17:48:55.989094
SF43783,2023-07-11,11.4904,2025-09-28 17:48:55.989094
SF43783,2023-07-12,11.495,2025-09-28 17:48:55.989094
SF43783,2023-07-13,11.4925,2025-09-28 17:48:55.989094
SF43783,2023-07-14,11.49,2025-09-28 17:48:55.989094
SF43783,2023-07-17,11.4865,2025-09-28 17:48:55.989094
SF43783,2023-07-18,11.49,2025-09-28 17:48:55.989094
SF43783,2023-07-19,11.4915,2025-09-28 17:48:55.989094
SF43783,2023-07-20,11.5,2025-09-28 17:48:55.989094
SF43783,2023-07-21,11.505,2025-09-28 17:48:55.989094
SF43783,2023-07-24,11.5037,2025-09-28 17:48:55.989094
SF43783,2023-07-25,11.5084,2025-09-28 17:48:55.989094
SF43783,2023-07-26,11.5054,2025-09-28 17:48:55.989094
SF43783,2023-07-27,11.5095,2025-09-28 17:48:55.989094
SF43783,2023-07-28,11.514,2025-09-28 17:48:55.989094
SF43783,2023-07-31,11.5135,2025-09-28 17:48:55.989094
SF43783,2023-08-01,11.508,2025-09-28 17:48:55.989094
SF43783,2023-08-02,11.5105,2025-09-28 17:48:55.989094
SF43783,2023-08-03,11.5053,2025-09-28 17:48:55.989094
SF43783,2023-08-04,11.505,2025-09-28 17:48:55.989094
SF43783,2023-08-07,11.5025,2025-09-28 17:48:55.989094
SF43783,2023-08-08,11.5,2025-09-28 17:48:55.989094
SF43783,2023-08-09,11.494,2025-09-28 17:48:55.989094
SF43783,2023-08-10,11.5005,2025-09-28 17:48:55.989094
SF43783,2023-08-11,11.494,2025-09-28 17:48:55.989094
SF43783,2023-08-14,11.4975,2025-09-28 17:48:55.989094
SF43783,2023-08-15,11.485,2025-09-28 17:48:55.989094
SF43783,2023-08-16,11.485,2025-09-28 17:48:55.989094
SF43783,2023-08-17,11.5,2025-09-28 17:48:55.989094
SF43783,2023-08-18,11.4925,2025-09-28 17:48:55.989094
SF43783,2023-08-21,11.4925,2025-09-28 17:48:55.989094
SF43783,2023-08-22,11.4975,2025-09-28 17:48:55.989094
SF43783,2023-08-23,11.505,2025-09-28 17:48:55.989094
SF43783,2023-08-24,11.4975,2025-09-28 17:48:55.989094
SF43783,2023-08-25,11.494,2025-09-28 17:48:55.989094
SF43783,2023-08-28,11.5062,2025-09-28 17:48:55.989094
SF43783,2023-08-29,11.5055,2025-09-28 17:48:55.989094
SF43783,2023-08-30,11.5079,2025-09-28 17:48:55.989094
SF43783,2023-08-31,11.509,2025-09-28 17:48:55.989094
SF43783,2023-09-01,11.507,2025-09-28 17:48:55.989094
SF43783,2023-09-04,11.506,2025-09-28 17:48:55.989094
SF43783,2023-09-05,11.5019,2025-09-28 17:48:55.989094
SF43783,2023-09-06,11.4972,2025-09-28 17:48:55.989094
SF43783,2023-09-07,11.501,2025-09-28 17:48:55.989094
SF43783,2023-09-08,11.5,2025-09-28 17:48:55.989094
SF43783,2023-09-11,11.5012,2025-09-28 17:48:55.989094
SF43783,2023-09-12,11.5055,2025-09-28 17:48:55.989094
SF43783,2023-09-13,11.5004,2025-09-28 17:48:55.989094
SF43783,2023-09-14,11.505,2025-09-28 17:48:55.989094
SF43783,2023-09-15,11.5075,2025-09-28 17:48:55.989094
SF43783,2023-09-18,11.506,2025-09-28 17:48:55.989094
SF43783,2023-09-19,11.5055,2025-09-28 17:48:55.989094
SF43783,2023-09-20,11.5075,2025-09-28 17:48:55.989094
SF43783,2023-09-21,11.5037,2025-09-28 17:48:55.989094
SF43783,2023-09-22,11.5065,2025-09-28 17:48:55.989094
SF43783,2023-09-25,11.5055,2025-09-28 17:48:55.989094
SF43783,2023-09-26,11.499,2025-09-28 17:48:55.989094
SF43783,2023-09-27,11.4995,2025-09-28 17:48:55.989094
SF43783,2023-09-28,11.5041,2025-09-28 17:48:55.989094
SF43783,2023-09-29,11.4983,2025-09-28 17:48:55.989094
SF43783,2023-10-02,11.5028,2025-09-28 17:48:55.989094
SF43783,2023-10-03,11.5,2025-09-28 17:48:55.989094
SF43783,2023-10-04,11.4985,2025-09-28 17:48:55.989094
SF43783,2023-10-05,11.4983,2025-09-28 17:48:55.989094
SF43783,2023-10-06,11.4979,2025-09-28 17:48:55.989094
SF43783,2023-10-09,11.4977,2025-09-28 17:48:55.989094
SF43783,2023-10-10,11.5,2025-09-28 17:48:55.989094
SF43783,2023-10-11,11.501,2025-09-28 17:48:55.989094
SF43783,2023-10-12,11.502,2025-09-28 17:48:55.989094
SF43783,2023-10-13,11.5022,2025-09-28 17:48:55.989094
SF43783,2023-10-16,11.5045,2025-09-28 17:48:55.989094
SF43783,2023-10-17,11.506,2025-09-28 17:48:55.989094
SF43783,2023-10-18,11.5065,2025-09-28 17:48:55.989094
SF43783,2023-10-19,11.507,2025-09-28 17:48:55.989094
SF43783,2023-10-20,11.507,2025-09-28 17:48:55.989094
SF43783,2023-10-23,11.507,2025-09-28 17:48:55.989094
SF43783,2023-10-24,11.507,2025-09-28 17:48:55.989094
SF43783,2023-10-25,11.507,2025-09-28 17:48:55.989094
SF43783,2023-10-26,11.5047,2025-09-28 17:48:55.989094
SF43783,2023-10-27,11.506,2025-09-28 17:48:55.989094
SF43783,2023-10-30,11.5065,2025-09-28 17:48:55.989094
SF43783,2023-10-31,11.5045,2025-09-28 17:48:55.989094
SF43783,2023-11-01,11.5035,2025-09-28 17:48:55.989094
SF43783,2023-11-03,11.5055,2025-09-28 17:48:55.989094
SF43783,2023-11-06,11.5065,2025-09-28 17:48:55.989094
SF43783,2023-11-07,11.507,2025-09-28 17:48:55.989094
SF43783,2023-11-08,11.507,2025-09-28 17:48:55.989094
SF43783,2023-11-09,11.507,2025-09-28 17:48:55.989094
SF43783,2023-11-10,11.507,2025-09-28 17:48:55.989094
SF43783,2023-11-13,11.507,2025-09-28 17:48:55.989094
SF43783,2023-11-14,11.5064,2025-09-28 17:48:55.989094
SF43783,2023-11-15,11.5055,2025-09-28 17:48:55.989094
SF43783,2023-11-16,11.5051,2025-09-28 17:48:55.989094
SF43783,2023-11-17,11.505,2025-09-28 17:48:55.989094
SF43783,2023-11-21,11.5037,2025-09-28 17:48:55.989094
SF43783,2023-11-22,11.504,2025-09-28 17:48:55.989094
SF43783,2023-11-23,11.504,2025-09-28 17:48:55.989094
SF43783,2023-11-24,11.504,2025-09-28 17:48:55.989094
SF43783,2023-11-27,11.504,2025-09-28 17:48:55.989094
SF43783,2023-11-28,11.5032,2025-09-28 17:48:55.989094
SF43783,2023-11-29,11.504,2025-09-28 17:48:55.989094
SF43783,2023-11-30,11.5041,2025-09-28 17:48:55.989094
SF43783,2023-12-01,11.5033,2025-09-28 17:48:55.989094
SF43783,2023-12-04,11.504,2025-09-28 17:48:55.989094
SF43783,2023-12-05,11.5051,2025-09-28 17:48:55.989094
SF43783,2023-12-06,11.5038,2025-09-28 17:48:55.989094
SF43783,2023-12-07,11.504,2025-09-28 17:48:55.989094
SF43783,2023-12-08,11.504,2025-09-28 17:48:55.989094
SF43783,2023-12-11,11.506,2025-09-28 17:48:55.989094
SF43783,2023-12-13,11.5075,2025-09-28 17:48:55.989094
SF43783,2023-12-14,11.506,2025-09-28 17:48:55.989094
SF43783,2023-12-15,11.5043,2025-09-28 17:48:55.989094
SF43783,2023-12-18,11.504,2025-09-28 17:48:55.989094
SF43783,2023-12-19,11.504,2025-09-28 17:48:55.989094
SF43783,2023-12-20,11.5025,2025-09-28 17:48:55.989094
SF43783,2023-12-21,11.5025,2025-09-28 17:48:55.989094
SF43783,2023-12-22,11.5025,2025-09-28 17:48:55.989094
SF43783,2023-12-26,11.5037,2025-09-28 17:48:55.989094
SF43783,2023-12-27,11.505,2025-09-28 17:48:55.989094
SF43783,2023-12-28,11.504,2025-09-28 17:48:55.989094
SF43783,2023-12-29,11.5035,2025-09-28 17:48:55.989094
SF43783,2024-01-02,11.5025,2025-09-28 17:48:55.989094
SF43783,2024-01-03,11.5022,2025-09-28 17:48:55.989094
SF43783,2024-01-04,11.5025,2025-09-28 17:48:55.989094
SF43783,2024-01-05,11.5025,2025-09-28 17:48:55.989094
SF43783,2024-01-08,11.5025,2025-09-28 17:48:55.989094
SF43783,2024-01-09,11.5025,2025-09-28 17:48:55.989094
SF43783,2024-01-10,11.5025,2025-09-28 17:48:55.989094
SF43783,2024-01-11,11.5025,2025-09-28 17:48:55.989094
SF43783,2024-01-12,11.5025,2025-09-28 17:48:55.989094
SF43783,2024-01-15,11.4975,2025-09-28 17:48:55.989094
SF43783,2024-01-16,11.5002,2025-09-28 17:48:55.989094
SF43783,2024-01-17,11.4988,2025-09-28 17:48:55.989094
SF43783,2024-01-18,11.5006,2025-09-28 17:48:55.989094
SF43783,2024-01-19,11.501,2025-09-28 17:48:55.989094
SF43783,2024-01-22,11.5017,2025-09-28 17:48:55.989094
SF43783,2024-01-23,11.4985,2025-09-28 17:48:55.989094
SF43783,2024-01-24,11.5002,2025-09-28 17:48:55.989094
SF43783,2024-01-25,11.5015,2025-09-28 17:48:55.989094
SF43783,2024-01-26,11.4995,2025-09-28 17:48:55.989094
SF43783,2024-01-29,11.4985,2025-09-28 17:48:55.989094
SF43783,2024-01-30,11.499,2025-09-28 17:48:55.989094
SF43783,2024-01-31,11.5,2025-09-28 17:48:55.989094
SF43783,2024-02-01,11.5012,2025-09-28 17:48:55.989094
SF43783,2024-02-02,11.4993,2025-09-28 17:48:55.989094
SF43783,2024-02-06,11.4984,2025-09-28 17:48:55.989094
SF43783,2024-02-07,11.498,2025-09-28 17:48:55.989094
SF43783,2024-02-08,11.499,2025-09-28 17:48:55.989094
SF43783,2024-02-09,11.4982,2025-09-28 17:48:55.989094
SF43783,2024-02-12,11.4995,2025-09-28 17:48:55.989094
SF43783,2024-02-13,11.5007,2025-09-28 17:48:55.989094
SF43783,2024-02-14,11.4966,2025-09-28 17:48:55.989094
SF43783,2024-02-15,11.4983,2025-09-28 17:48:55.989094
SF43783,2024-02-16,11.4954,2025-09-28 17:48:55.989094
SF43783,2024-02-19,11.495,2025-09-28 17:48:55.989094
SF43783,2024-02-20,11.495,2025-09-28 17:48:55.989094
SF43783,2024-02-21,11.4925,2025-09-28 17:48:55.989094
SF43783,2024-02-22,11.4962,2025-09-28 17:48:55.989094
SF43783,2024-02-23,11.4925,2025-09-28 17:48:55.989094
SF43783,2024-02-26,11.4925,2025-09-28 17:48:55.989094
SF43783,2024-02-27,11.4891,2025-09-28 17:48:55.989094
SF43783,2024-02-28,11.49,2025-09-28 17:48:55.989094
SF43783,2024-02-29,11.4875,2025-09-28 17:48:55.989094
SF43783,2024-03-01,11.4937,2025-09-28 17:48:55.989094
SF43783,2024-03-04,11.485,2025-09-28 17:48:55.989094
SF43783,2024-03-05,11.4775,2025-09-28 17:48:55.989094
SF43783,2024-03-06,11.485,2025-09-28 17:48:55.989094
SF43783,2024-03-07,11.485,2025-09-28 17:48:55.989094
SF43783,2024-03-08,11.4859,2025-09-28 17:48:55.989094
SF43783,2024-03-11,11.4825,2025-09-28 17:48:55.989094
SF43783,2024-03-12,11.4724,2025-09-28 17:48:55.989094
SF43783,2024-03-13,11.4748,2025-09-28 17:48:55.989094
SF43783,2024-03-14,11.47,2025-09-28 17:48:55.989094
SF43783,2024-03-15,11.475,2025-09-28 17:48:55.989094
SF43783,2024-03-19,11.4775,2025-09-28 17:48:55.989094
SF43783,2024-03-20,11.4775,2025-09-28 17:48:55.989094
SF43783,2024-03-21,11.48,2025-09-28 17:48:55.989094
SF43783,2024-03-22,11.4799,2025-09-28 17:48:55.989094
SF43783,2024-03-25,11.245,2025-09-28 17:48:55.989094
SF43783,2024-03-26,11.247,2025-09-28 17:48:55.989094
SF43783,2024-03-27,11.2475,2025-09-28 17:48:55.989094
SF43783,2024-04-01,11.2485,2025-09-28 17:48:55.989094
SF43783,2024-04-02,11.249,2025-09-28 17:48:55.989094
SF43783,2024-04-03,11.2475,2025-09-28 17:48:55.989094
SF43783,2024-04-04,11.2475,2025-09-28 17:48:55.989094
SF43783,2024-04-05,11.2485,2025-09-28 17:48:55.989094
SF43783,2024-04-08,11.2485,2025-09-28 17:48:55.989094
SF43783,2024-04-09,11.249,2025-09-28 17:48:55.989094
SF43783,2024-04-10,11.2492,2025-09-28 17:48:55.989094
SF43783,2024-04-11,11.249,2025-09-28 17:48:55.989094
SF43783,2024-04-12,11.2502,2025-09-28 17:48:55.989094
SF43783,2024-04-15,11.2488,2025-09-28 17:48:55.989094
SF43783,2024-04-16,11.2407,2025-09-28 17:48:55.989094
SF43783,2024-04-17,11.2445,2025-09-28 17:48:55.989094
SF43783,2024-04-18,11.245,2025-09-28 17:48:55.989094
SF43783,2024-04-19,11.2465,2025-09-28 17:48:55.989094
SF43783,2024-04-22,11.245,2025-09-28 17:48:55.989094
SF43783,2024-04-23,11.245,2025-09-28 17:48:55.989094
SF43783,2024-04-24,11.245,2025-09-28 17:48:55.989094
SF43783,2024-04-25,11.245,2025-09-28 17:48:55.989094
SF43783,2024-04-26,11.245,2025-09-28 17:48:55.989094
SF43783,2024-04-29,11.245,2025-09-28 17:48:55.989094
SF43783,2024-04-30,11.245,2025-09-28 17:48:55.989094
SF43783,2024-05-02,11.24,2025-09-28 17:48:55.989094
SF43783,2024-05-03,11.24,2025-09-28 17:48:55.989094
SF43783,2024-05-06,11.2366,2025-09-28 17:48:55.989094
SF43783,2024-05-07,11.24,2025-09-28 17:48:55.989094
SF43783,2024-05-08,11.24,2025-09-28 17:48:55.989094
SF43783,2024-05-09,11.24,2025-09-28 17:48:55.989094
SF43783,2024-05-10,11.24,2025-09-28 17:48:55.989094
SF43783,2024-05-13,11.24,2025-09-28 17:48:55.989094
SF43783,2024-05-14,11.24,2025-09-28 17:48:55.989094
SF43783,2024-05-15,11.24,2025-09-28 17:48:55.989094
SF43783,2024-05-16,11.2399,2025-09-28 17:48:55.989094
SF43783,2024-05-17,11.235,2025-09-28 17:48:55.989094
SF43783,2024-05-20,11.2399,2025-09-28 17:48:55.989094
SF43783,2024-05-21,11.235,2025-09-28 17:48:55.989094
SF43783,2024-05-22,11.235,2025-09-28 17:48:55.989094
SF43783,2024-05-23,11.235,2025-09-28 17:48:55.989094
SF43783,2024-05-24,11.2415,2025-09-28 17:48:55.989094
SF43783,2024-05-27,11.235,2025-09-28 17:48:55.989094
SF43783,2024-05-28,11.2425,2025-09-28 17:48:55.989094
SF43783,2024-05-29,11.245,2025-09-28 17:48:55.989094
SF43783,2024-05-30,11.2465,2025-09-28 17:48:55.989094
SF43783,2024-05-31,11.245,2025-09-28 17:48:55.989094
SF43783,2024-06-03,11.2465,2025-09-28 17:48:55.989094
SF43783,2024-06-04,11.245,2025-09-28 17:48:55.989094
SF43783,2024-06-05,11.245,2025-09-28 17:48:55.989094
SF43783,2024-06-06,11.245,2025-09-28 17:48:55.989094
SF43783,2024-06-07,11.245,2025-09-28 17:48:55.989094
SF43783,2024-06-10,11.247,2025-09-28 17:48:55.989094
SF43783,2024-06-11,11.245,2025-09-28 17:48:55.989094
SF43783,2024-06-12,11.245,2025-09-28 17:48:55.989094
SF43783,2024-06-13,11.245,2025-09-28 17:48:55.989094
SF43783,2024-06-14,11.245,2025-09-28 17:48:55.989094
SF43783,2024-06-17,11.2475,2025-09-28 17:48:55.989094
SF43783,2024-06-18,11.245,2025-09-28 17:48:55.989094
SF43783,2024-06-19,11.243,2025-09-28 17:48:55.989094
SF43783,2024-06-20,11.245,2025-09-28 17:48:55.989094
SF43783,2024-06-21,11.245,2025-09-28 17:48:55.989094
SF43783,2024-06-24,11.245,2025-09-28 17:48:55.989094
SF43783,2024-06-25,11.245,2025-09-28 17:48:55.989094
SF43783,2024-06-26,11.245,2025-09-28 17:48:55.989094
SF43783,2024-06-27,11.2449,2025-09-28 17:48:55.989094
SF43783,2024-06-28,11.24,2025-09-28 17:48:55.989094
SF43783,2024-07-01,11.2445,2025-09-28 17:48:55.989094
SF43783,2024-07-02,11.2472,2025-09-28 17:48:55.989094
SF43783,2024-07-03,11.245,2025-09-28 17:48:55.989094
SF43783,2024-07-04,11.245,2025-09-28 17:48:55.989094
SF43783,2024-07-05,11.245,2025-09-28 17:48:55.989094
SF43783,2024-07-08,11.2465,2025-09-28 17:48:55.989094
SF43783,2024-07-09,11.2475,2025-09-28 17:48:55.989094
SF43783,2024-07-10,11.245,2025-09-28 17:48:55.989094
SF43783,2024-07-11,11.2465,2025-09-28 17:48:55.989094
SF43783,2024-07-12,11.245,2025-09-28 17:48:55.989094
SF43783,2024-07-15,11.247,2025-09-28 17:48:55.989094
SF43783,2024-07-16,11.245,2025-09-28 17:48:55.989094
SF43783,2024-07-17,11.245,2025-09-28 17:48:55.989094
SF43783,2024-07-18,11.245,2025-09-28 17:48:55.989094
SF43783,2024-07-19,11.2449,2025-09-28 17:48:55.989094
SF43783,2024-07-22,11.245,2025-09-28 17:48:55.989094
SF43783,2024-07-23,11.245,2025-09-28 17:48:55.989094
SF43783,2024-07-24,11.2465,2025-09-28 17:48:55.989094
SF43783,2024-07-25,11.2475,2025-09-28 17:48:55.989094
SF43783,2024-07-26,11.245,2025-09-28 17:48:55.989094
SF43783,2024-07-29,11.245,2025-09-28 17:48:55.989094
SF43783,2024-07-30,11.2449,2025-09-28 17:48:55.989094
SF43783,2024-07-31,11.245,2025-09-28 17:48:55.989094
SF43783,2024-08-01,11.245,2025-09-28 17:48:55.989094
SF43783,2024-08-02,11.2475,2025-09-28 17:48:55.989094
SF43783,2024-08-05,11.245,2025-09-28 17:48:55.989094
SF43783,2024-08-06,11.245,2025-09-28 17:48:55.989094
SF43783,2024-08-07,11.2325,2025-09-28 17:48:55.989094
SF43783,2024-08-08,11.248,2025-09-28 17:48:55.989094
SF43783,2024-08-09,11.2475,2025-09-28 17:48:55.989094
SF43783,2024-08-12,11.025,2025-09-28 17:48:55.989094
SF43783,2024-08-13,11.0025,2025-09-28 17:48:55.989094
SF43783,2024-08-14,11.0012,2025-09-28 17:48:55.989094
SF43783,2024-08-15,11.0028,2025-09-28 17:48:55.989094
SF43783,2024-08-16,11.0032,2025-09-28 17:48:55.989094
SF43783,2024-08-19,11.0016,2025-09-28 17:48:55.989094
SF43783,2024-08-20,11.0064,2025-09-28 17:48:55.989094
SF43783,2024-08-21,11.0077,2025-09-28 17:48:55.989094
SF43783,2024-08-22,11.0038,2025-09-28 17:48:55.989094
SF43783,2024-08-23,11.0028,2025-09-28 17:48:55.989094
SF43783,2024-08-26,11.0014,2025-09-28 17:48:55.989094
SF43783,2024-08-27,11.0007,2025-09-28 17:48:55.989094
SF43783,2024-08-28,10.9994,2025-09-28 17:48:55.989094
SF43783,2024-08-29,10.9985,2025-09-28 17:48:55.989094
SF43783,2024-08-30,10.998,2025-09-28 17:48:55.989094
SF43783,2024-09-02,10.9977,2025-09-28 17:48:55.989094
SF43783,2024-09-03,10.9976,2025-09-28 17:48:55.989094
SF43783,2024-09-04,10.985,2025-09-28 17:48:55.989094
SF43783,2024-09-05,10.98,2025-09-28 17:48:55.989094
SF43783,2024-09-06,10.975,2025-09-28 17:48:55.989094
SF43783,2024-09-09,10.9725,2025-09-28 17:48:55.989094
SF43783,2024-09-10,10.9638,2025-09-28 17:48:55.989094
SF43783,2024-09-11,10.9675,2025-09-28 17:48:55.989094
SF43783,2024-09-12,10.965,2025-09-28 17:48:55.989094
SF43783,2024-09-13,10.965,2025-09-28 17:48:55.989094
SF43783,2024-09-17,10.9725,2025-09-28 17:48:55.989094
SF43783,2024-09-18,10.9606,2025-09-28 17:48:55.989094
SF43783,2024-09-19,10.9525,2025-09-28 17:48:55.989094
SF43783,2024-09-20,10.945,2025-09-28 17:48:55.989094
SF43783,2024-09-23,10.95,2025-09-28 17:48:55.989094
SF43783,2024-09-24,10.9364,2025-09-28 17:48:55.989094
SF43783,2024-09-25,10.935,2025-09-28 17:48:55.989094
SF43783,2024-09-26,10.9199,2025-09-28 17:48:55.989094
SF43783,2024-09-27,10.92,2025-09-28 17:48:55.989094
SF43783,2024-09-30,10.74,2025-09-28 17:48:55.989094
SF43783,2024-10-02,10.74,2025-09-28 17:48:55.989094
SF43783,2024-10-03,10.7399,2025-09-28 17:48:55.989094
SF43783,2024-10-04,10.7437,2025-09-28 17:48:55.989094
SF43783,2024-10-07,10.7399,2025-09-28 17:48:55.989094
SF43783,2024-10-08,10.7399,2025-09-28 17:48:55.989094
SF43783,2024-10-09,10.7437,2025-09-28 17:48:55.989094
SF43783,2024-10-10,10.74,2025-09-28 17:48:55.989094
SF43783,2024-10-11,10.7399,2025-09-28 17:48:55.989094
SF43783,2024-10-14,10.7435,2025-09-28 17:48:55.989094
SF43783,2024-10-15,10.74,2025-09-28 17:48:55.989094
SF43783,2024-10-16,10.7434,2025-09-28 17:48:55.989094
SF43783,2024-10-17,10.7399,2025-09-28 17:48:55.989094
SF43783,2024-10-18,10.74,2025-09-28 17:48:55.989094
SF43783,2024-10-21,10.74,2025-09-28 17:48:55.989094
SF43783,2024-10-22,10.735,2025-09-28 17:48:55.989094
SF43783,2024-10-23,10.74,2025-09-28 17:48:55.989094
SF43783,2024-10-24,10.7252,2025-09-28 17:48:55.989094
SF43783,2024-10-25,10.73,2025-09-28 17:48:55.989094
SF43783,2024-10-28,10.7157,2025-09-28 17:48:55.989094
SF43783,2024-10-29,10.72,2025-09-28 17:48:55.989094
SF43783,2024-10-30,10.721,2025-09-28 17:48:55.989094
SF43783,2024-10-31,10.7205,2025-09-28 17:48:55.989094
SF43783,2024-11-01,10.7078,2025-09-28 17:48:55.989094
SF43783,2024-11-04,10.72,2025-09-28 17:48:55.989094
SF43783,2024-11-05,10.72,2025-09-28 17:48:55.989094
SF43783,2024-11-06,10.7058,2025-09-28 17:48:55.989094
SF43783,2024-11-07,10.7,2025-09-28 17:48:55.989094
SF43783,2024-11-08,10.6975,2025-09-28 17:48:55.989094
SF43783,2024-11-11,10.6958,2025-09-28 17:48:55.989094
SF43783,2024-11-12,10.6983,2025-09-28 17:48:55.989094
SF43783,2024-11-13,10.695,2025-09-28 17:48:55.989094
SF43783,2024-11-14,10.6825,2025-09-28 17:48:55.989094
SF43783,2024-11-15,10.6945,2025-09-28 17:48:55.989094
SF43783,2024-11-19,10.49,2025-09-28 17:48:55.989094
SF43783,2024-11-20,10.493,2025-09-28 17:48:55.989094
SF43783,2024-11-21,10.4945,2025-09-28 17:48:55.989094
SF43783,2024-11-22,10.495,2025-09-28 17:48:55.989094
SF43783,2024-11-25,10.4954,2025-09-28 17:48:55.989094
SF43783,2024-11-26,10.4833,2025-09-28 17:48:55.989094
SF43783,2024-11-27,10.485,2025-09-28 17:48:55.989094
SF43783,2024-11-28,10.485,2025-09-28 17:48:55.989094
SF43783,2024-11-29,10.4763,2025-09-28 17:48:55.989094
SF43783,2024-12-02,10.475,2025-09-28 17:48:55.989094
SF43783,2024-12-03,10.47,2025-09-28 17:48:55.989094
SF43783,2024-12-04,10.4663,2025-09-28 17:48:55.989094
SF43783,2024-12-05,10.4563,2025-09-28 17:48:55.989094
SF43783,2024-12-06,10.45,2025-09-28 17:48:55.989094
SF43783,2024-12-09,10.4425,2025-09-28 17:48:55.989094
SF43783,2024-12-10,10.4388,2025-09-28 17:48:55.989094
SF43783,2024-12-11,10.436,2025-09-28 17:48:55.989094
SF43783,2024-12-13,10.4333,2025-09-28 17:48:55.989094
SF43783,2024-12-16,10.4375,2025-09-28 17:48:55.989094
SF43783,2024-12-17,10.425,2025-09-28 17:48:55.989094
SF43783,2024-12-18,10.4188,2025-09-28 17:48:55.989094
SF43783,2024-12-19,10.415,2025-09-28 17:48:55.989094
SF43783,2024-12-20,10.425,2025-09-28 17:48:55.989094
SF43783,2024-12-23,10.2244,2025-09-28 17:48:55.989094
SF43783,2024-12-24,10.2344,2025-09-28 17:48:55.989094
SF43783,2024-12-26,10.237,2025-09-28 17:48:55.989094
SF43783,2024-12-27,10.2422,2025-09-28 17:48:55.989094
SF43783,2024-12-30,10.2429,2025-09-28 17:48:55.989094
SF43783,2024-12-31,10.244,2025-09-28 17:48:55.989094
SF43783,2025-01-02,10.245,2025-09-28 17:48:55.989094
SF43783,2025-01-03,10.4791,2025-09-28 17:48:55.989094
SF43783,2025-01-06,10.328,2025-09-28 17:48:55.989094
SF43783,2025-01-07,10.2776,2025-09-28 17:48:55.989094
SF43783,2025-01-08,10.2776,2025-09-28 17:48:55.989094
SF43783,2025-01-09,10.2675,2025-09-28 17:48:55.989094
SF43783,2025-01-10,10.2574,2025-09-28 17:48:55.989094
SF43783,2025-01-13,10.2474,2025-09-28 17:48:55.989094
SF43783,2025-01-14,10.2373,2025-09-28 17:48:55.989094
SF43783,2025-01-15,10.2474,2025-09-28 17:48:55.989094
SF43783,2025-01-16,10.2675,2025-09-28 17:48:55.989094
SF43783,2025-01-17,10.2675,2025-09-28 17:48:55.989094
SF43783,2025-01-20,10.2675,2025-09-28 17:48:55.989094
SF43783,2025-01-21,10.2675,2025-09-28 17:48:55.989094
SF43783,2025-01-22,10.2776,2025-09-28 17:48:55.989094
SF43783,2025-01-23,10.2877,2025-09-28 17:48:55.989094
SF43783,2025-01-24,10.2776,2025-09-28 17:48:55.989094
SF43783,2025-01-27,10.2977,2025-09-28 17:48:55.989094
SF43783,2025-01-28,10.2877,2025-09-28 17:48:55.989094
SF43783,2025-01-29,10.2776,2025-09-28 17:48:55.989094
SF43783,2025-01-30,10.2977,2025-09-28 17:48:55.989094
SF43783,2025-01-31,10.2776,2025-09-28 17:48:55.989094
SF43783,2025-02-04,10.2776,2025-09-28 17:48:55.989094
SF43783,2025-02-05,10.3078,2025-09-28 17:48:55.989094
SF43783,2025-02-06,10.2977,2025-09-28 17:48:55.989094
SF43783,2025-02-07,10.328,2025-09-28 17:48:55.989094
SF43783,2025-02-10,9.7739,2025-09-28 17:48:55.989094
SF43783,2025-02-11,9.7638,2025-09-28 17:48:55.989094
SF43783,2025-02-12,9.7739,2025-09-28 17:48:55.989094
SF43783,2025-02-13,9.7739,2025-09-28 17:48:55.989094
SF43783,2025-02-14,9.7739,2025-09-28 17:48:55.989094
SF43783,2025-02-17,9.7638,2025-09-28 17:48:55.989094
SF43783,2025-02-18,9.7638,2025-09-28 17:48:55.989094
SF43783,2025-02-19,9.7739,2025-09-28 17:48:55.989094
SF43783,2025-02-20,9.7638,2025-09-28 17:48:55.989094
SF43783,2025-02-21,9.7638,2025-09-28 17:48:55.989094
SF43783,2025-02-24,9.7538,2025-09-28 17:48:55.989094
SF43783,2025-02-25,9.784,2025-09-28 17:48:55.989094
SF43783,2025-02-26,9.7538,2025-09-28 17:48:55.989094
SF43783,2025-02-27,9.7538,2025-09-28 17:48:55.989094
SF43783,2025-02-28,9.7538,2025-09-28 17:48:55.989094
SF43783,2025-03-03,9.7538,2025-09-28 17:48:55.989094
SF43783,2025-03-04,9.7941,2025-09-28 17:48:55.989094
SF43783,2025-03-05,9.7638,2025-09-28 17:48:55.989094
SF43783,2025-03-06,9.7739,2025-09-28 17:48:55.989094
SF43783,2025-03-07,9.7739,2025-09-28 17:48:55.989094
SF43783,2025-03-10,9.7236,2025-09-28 17:48:55.989094
SF43783,2025-03-11,9.7236,2025-09-28 17:48:55.989094
SF43783,2025-03-12,9.7437,2025-09-28 17:48:55.989094
SF43783,2025-03-13,9.7538,2025-09-28 17:48:55.989094
SF43783,2025-03-14,9.7739,2025-09-28 17:48:55.989094
SF43783,2025-03-18,9.7739,2025-09-28 17:48:55.989094
SF43783,2025-03-19,9.7739,2025-09-28 17:48:55.989094
