serie_id,fecha,valor,fecha_descarga
SF43718,2021-10-04,20.5747,2025-09-28 17:48:52.355628
SF43718,2021-10-05,20.5818,2025-09-28 17:48:52.355628
SF43718,2021-10-06,20.6947,2025-09-28 17:48:52.355628
SF43718,2021-10-07,20.604,2025-09-28 17:48:52.355628
SF43718,2021-10-08,20.7293,2025-09-28 17:48:52.355628
SF43718,2021-10-11,20.8017,2025-09-28 17:48:52.355628
SF43718,2021-10-12,20.7767,2025-09-28 17:48:52.355628
SF43718,2021-10-13,20.6827,2025-09-28 17:48:52.355628
SF43718,2021-10-14,20.6075,2025-09-28 17:48:52.355628
SF43718,2021-10-15,20.4672,2025-09-28 17:48:52.355628
SF43718,2021-10-18,20.3587,2025-09-28 17:48:52.355628
SF43718,2021-10-19,20.2647,2025-09-28 17:48:52.355628
SF43718,2021-10-20,20.185,2025-09-28 17:48:52.355628
SF43718,2021-10-21,20.2643,2025-09-28 17:48:52.355628
SF43718,2021-10-22,20.1837,2025-09-28 17:48:52.355628
SF43718,2021-10-25,20.1897,2025-09-28 17:48:52.355628
SF43718,2021-10-26,20.1888,2025-09-28 17:48:52.355628
SF43718,2021-10-27,20.193,2025-09-28 17:48:52.355628
SF43718,2021-10-28,20.3255,2025-09-28 17:48:52.355628
SF43718,2021-10-29,20.5297,2025-09-28 17:48:52.355628
SF43718,2021-11-01,20.8598,2025-09-28 17:48:52.355628
SF43718,2021-11-03,20.8352,2025-09-28 17:48:52.355628
SF43718,2021-11-04,20.6242,2025-09-28 17:48:52.355628
SF43718,2021-11-05,20.3925,2025-09-28 17:48:52.355628
SF43718,2021-11-08,20.3265,2025-09-28 17:48:52.355628
SF43718,2021-11-09,20.2833,2025-09-28 17:48:52.355628
SF43718,2021-11-10,20.4702,2025-09-28 17:48:52.355628
SF43718,2021-11-11,20.4652,2025-09-28 17:48:52.355628
SF43718,2021-11-12,20.5072,2025-09-28 17:48:52.355628
SF43718,2021-11-16,20.8092,2025-09-28 17:48:52.355628
SF43718,2021-11-17,20.6912,2025-09-28 17:48:52.355628
SF43718,2021-11-18,20.7628,2025-09-28 17:48:52.355628
SF43718,2021-11-19,20.8283,2025-09-28 17:48:52.355628
SF43718,2021-11-22,20.9632,2025-09-28 17:48:52.355628
SF43718,2021-11-23,21.2107,2025-09-28 17:48:52.355628
SF43718,2021-11-24,21.4357,2025-09-28 17:48:52.355628
SF43718,2021-11-25,21.5462,2025-09-28 17:48:52.355628
SF43718,2021-11-26,21.8185,2025-09-28 17:48:52.355628
SF43718,2021-11-29,21.7333,2025-09-28 17:48:52.355628
SF43718,2021-11-30,21.4453,2025-09-28 17:48:52.355628
SF43718,2021-12-01,21.271,2025-09-28 17:48:52.355628
SF43718,2021-12-02,21.3033,2025-09-28 17:48:52.355628
SF43718,2021-12-03,21.4177,2025-09-28 17:48:52.355628
SF43718,2021-12-06,21.2047,2025-09-28 17:48:52.355628
SF43718,2021-12-07,21.0907,2025-09-28 17:48:52.355628
SF43718,2021-12-08,20.933,2025-09-28 17:48:52.355628
SF43718,2021-12-09,21.0328,2025-09-28 17:48:52.355628
SF43718,2021-12-10,20.8922,2025-09-28 17:48:52.355628
SF43718,2021-12-13,20.9383,2025-09-28 17:48:52.355628
SF43718,2021-12-14,21.165,2025-09-28 17:48:52.355628
SF43718,2021-12-15,21.2393,2025-09-28 17:48:52.355628
SF43718,2021-12-16,20.9238,2025-09-28 17:48:52.355628
SF43718,2021-12-17,20.7337,2025-09-28 17:48:52.355628
SF43718,2021-12-20,20.7363,2025-09-28 17:48:52.355628
SF43718,2021-12-21,20.7823,2025-09-28 17:48:52.355628
SF43718,2021-12-22,20.7527,2025-09-28 17:48:52.355628
SF43718,2021-12-23,20.6582,2025-09-28 17:48:52.355628
SF43718,2021-12-24,20.6112,2025-09-28 17:48:52.355628
SF43718,2021-12-27,20.6828,2025-09-28 17:48:52.355628
SF43718,2021-12-28,20.577,2025-09-28 17:48:52.355628
SF43718,2021-12-29,20.5835,2025-09-28 17:48:52.355628
SF43718,2021-12-30,20.5157,2025-09-28 17:48:52.355628
SF43718,2021-12-31,20.4672,2025-09-28 17:48:52.355628
SF43718,2022-01-03,20.589,2025-09-28 17:48:52.355628
SF43718,2022-01-04,20.4742,2025-09-28 17:48:52.355628
SF43718,2022-01-05,20.3977,2025-09-28 17:48:52.355628
SF43718,2022-01-06,20.4588,2025-09-28 17:48:52.355628
SF43718,2022-01-07,20.4237,2025-09-28 17:48:52.355628
SF43718,2022-01-10,20.4453,2025-09-28 17:48:52.355628
SF43718,2022-01-11,20.3785,2025-09-28 17:48:52.355628
SF43718,2022-01-12,20.366,2025-09-28 17:48:52.355628
SF43718,2022-01-13,20.3607,2025-09-28 17:48:52.355628
SF43718,2022-01-14,20.3118,2025-09-28 17:48:52.355628
SF43718,2022-01-17,20.3002,2025-09-28 17:48:52.355628
SF43718,2022-01-18,20.403,2025-09-28 17:48:52.355628
SF43718,2022-01-19,20.46,2025-09-28 17:48:52.355628
SF43718,2022-01-20,20.4507,2025-09-28 17:48:52.355628
SF43718,2022-01-21,20.4598,2025-09-28 17:48:52.355628
SF43718,2022-01-24,20.6308,2025-09-28 17:48:52.355628
SF43718,2022-01-25,20.6683,2025-09-28 17:48:52.355628
SF43718,2022-01-26,20.6415,2025-09-28 17:48:52.355628
SF43718,2022-01-27,20.7383,2025-09-28 17:48:52.355628
SF43718,2022-01-28,20.8597,2025-09-28 17:48:52.355628
SF43718,2022-01-31,20.6352,2025-09-28 17:48:52.355628
SF43718,2022-02-01,20.58,2025-09-28 17:48:52.355628
SF43718,2022-02-02,20.6003,2025-09-28 17:48:52.355628
SF43718,2022-02-03,20.5562,2025-09-28 17:48:52.355628
SF43718,2022-02-04,20.7325,2025-09-28 17:48:52.355628
SF43718,2022-02-08,20.6413,2025-09-28 17:48:52.355628
SF43718,2022-02-09,20.5008,2025-09-28 17:48:52.355628
SF43718,2022-02-10,20.4148,2025-09-28 17:48:52.355628
SF43718,2022-02-11,20.4188,2025-09-28 17:48:52.355628
SF43718,2022-02-14,20.411,2025-09-28 17:48:52.355628
SF43718,2022-02-15,20.3992,2025-09-28 17:48:52.355628
SF43718,2022-02-16,20.3335,2025-09-28 17:48:52.355628
SF43718,2022-02-17,20.2978,2025-09-28 17:48:52.355628
SF43718,2022-02-18,20.3063,2025-09-28 17:48:52.355628
SF43718,2022-02-21,20.2825,2025-09-28 17:48:52.355628
SF43718,2022-02-22,20.2977,2025-09-28 17:48:52.355628
SF43718,2022-02-23,20.2435,2025-09-28 17:48:52.355628
SF43718,2022-02-24,20.6525,2025-09-28 17:48:52.355628
SF43718,2022-02-25,20.4465,2025-09-28 17:48:52.355628
SF43718,2022-02-28,20.4257,2025-09-28 17:48:52.355628
SF43718,2022-03-01,20.5272,2025-09-28 17:48:52.355628
SF43718,2022-03-02,20.7193,2025-09-28 17:48:52.355628
SF43718,2022-03-03,20.7033,2025-09-28 17:48:52.355628
SF43718,2022-03-04,20.9262,2025-09-28 17:48:52.355628
SF43718,2022-03-07,21.1947,2025-09-28 17:48:52.355628
SF43718,2022-03-08,21.3775,2025-09-28 17:48:52.355628
SF43718,2022-03-09,20.9677,2025-09-28 17:48:52.355628
SF43718,2022-03-10,20.9743,2025-09-28 17:48:52.355628
SF43718,2022-03-11,20.9695,2025-09-28 17:48:52.355628
SF43718,2022-03-14,20.8908,2025-09-28 17:48:52.355628
SF43718,2022-03-15,20.8743,2025-09-28 17:48:52.355628
SF43718,2022-03-16,20.7035,2025-09-28 17:48:52.355628
SF43718,2022-03-17,20.5585,2025-09-28 17:48:52.355628
SF43718,2022-03-18,20.4145,2025-09-28 17:48:52.355628
SF43718,2022-03-22,20.2782,2025-09-28 17:48:52.355628
SF43718,2022-03-23,20.18,2025-09-28 17:48:52.355628
SF43718,2022-03-24,20.1313,2025-09-28 17:48:52.355628
SF43718,2022-03-25,19.9577,2025-09-28 17:48:52.355628
SF43718,2022-03-28,20.1195,2025-09-28 17:48:52.355628
SF43718,2022-03-29,19.9942,2025-09-28 17:48:52.355628
SF43718,2022-03-30,19.8632,2025-09-28 17:48:52.355628
SF43718,2022-03-31,19.9112,2025-09-28 17:48:52.355628
SF43718,2022-04-01,19.8432,2025-09-28 17:48:52.355628
SF43718,2022-04-04,19.7443,2025-09-28 17:48:52.355628
SF43718,2022-04-05,19.9012,2025-09-28 17:48:52.355628
SF43718,2022-04-06,20.0665,2025-09-28 17:48:52.355628
SF43718,2022-04-07,20.1605,2025-09-28 17:48:52.355628
SF43718,2022-04-08,20.12,2025-09-28 17:48:52.355628
SF43718,2022-04-11,20.0093,2025-09-28 17:48:52.355628
SF43718,2022-04-12,19.8407,2025-09-28 17:48:52.355628
SF43718,2022-04-13,19.7967,2025-09-28 17:48:52.355628
SF43718,2022-04-18,19.9377,2025-09-28 17:48:52.355628
SF43718,2022-04-19,20.0447,2025-09-28 17:48:52.355628
SF43718,2022-04-20,20.0383,2025-09-28 17:48:52.355628
SF43718,2022-04-21,20.1802,2025-09-28 17:48:52.355628
SF43718,2022-04-22,20.3183,2025-09-28 17:48:52.355628
SF43718,2022-04-25,20.2992,2025-09-28 17:48:52.355628
SF43718,2022-04-26,20.356,2025-09-28 17:48:52.355628
SF43718,2022-04-27,20.4707,2025-09-28 17:48:52.355628
SF43718,2022-04-28,20.567,2025-09-28 17:48:52.355628
SF43718,2022-04-29,20.3728,2025-09-28 17:48:52.355628
SF43718,2022-05-02,20.4075,2025-09-28 17:48:52.355628
SF43718,2022-05-03,20.335,2025-09-28 17:48:52.355628
SF43718,2022-05-04,20.2535,2025-09-28 17:48:52.355628
SF43718,2022-05-05,20.2218,2025-09-28 17:48:52.355628
SF43718,2022-05-06,20.1085,2025-09-28 17:48:52.355628
SF43718,2022-05-09,20.3172,2025-09-28 17:48:52.355628
SF43718,2022-05-10,20.372,2025-09-28 17:48:52.355628
SF43718,2022-05-11,20.2592,2025-09-28 17:48:52.355628
SF43718,2022-05-12,20.32,2025-09-28 17:48:52.355628
SF43718,2022-05-13,20.1443,2025-09-28 17:48:52.355628
SF43718,2022-05-16,20.0782,2025-09-28 17:48:52.355628
SF43718,2022-05-17,19.9637,2025-09-28 17:48:52.355628
SF43718,2022-05-18,19.9663,2025-09-28 17:48:52.355628
SF43718,2022-05-19,19.9267,2025-09-28 17:48:52.355628
SF43718,2022-05-20,19.8657,2025-09-28 17:48:52.355628
SF43718,2022-05-23,19.8282,2025-09-28 17:48:52.355628
SF43718,2022-05-24,19.887,2025-09-28 17:48:52.355628
SF43718,2022-05-25,19.8377,2025-09-28 17:48:52.355628
SF43718,2022-05-26,19.7933,2025-09-28 17:48:52.355628
SF43718,2022-05-27,19.5965,2025-09-28 17:48:52.355628
SF43718,2022-05-30,19.4953,2025-09-28 17:48:52.355628
SF43718,2022-05-31,19.694,2025-09-28 17:48:52.355628
SF43718,2022-06-01,19.7388,2025-09-28 17:48:52.355628
SF43718,2022-06-02,19.5585,2025-09-28 17:48:52.355628
SF43718,2022-06-03,19.5742,2025-09-28 17:48:52.355628
SF43718,2022-06-06,19.5547,2025-09-28 17:48:52.355628
SF43718,2022-06-07,19.5998,2025-09-28 17:48:52.355628
SF43718,2022-06-08,19.59,2025-09-28 17:48:52.355628
SF43718,2022-06-09,19.6128,2025-09-28 17:48:52.355628
SF43718,2022-06-10,19.9297,2025-09-28 17:48:52.355628
SF43718,2022-06-13,20.4527,2025-09-28 17:48:52.355628
SF43718,2022-06-14,20.6583,2025-09-28 17:48:52.355628
SF43718,2022-06-15,20.6675,2025-09-28 17:48:52.355628
SF43718,2022-06-16,20.5728,2025-09-28 17:48:52.355628
SF43718,2022-06-17,20.476,2025-09-28 17:48:52.355628
SF43718,2022-06-20,20.2442,2025-09-28 17:48:52.355628
SF43718,2022-06-21,20.1963,2025-09-28 17:48:52.355628
SF43718,2022-06-22,20.0465,2025-09-28 17:48:52.355628
SF43718,2022-06-23,20.0365,2025-09-28 17:48:52.355628
SF43718,2022-06-24,19.8707,2025-09-28 17:48:52.355628
SF43718,2022-06-27,19.8797,2025-09-28 17:48:52.355628
SF43718,2022-06-28,19.9847,2025-09-28 17:48:52.355628
SF43718,2022-06-29,20.1443,2025-09-28 17:48:52.355628
SF43718,2022-06-30,20.1335,2025-09-28 17:48:52.355628
SF43718,2022-07-01,20.3817,2025-09-28 17:48:52.355628
SF43718,2022-07-04,20.2877,2025-09-28 17:48:52.355628
SF43718,2022-07-05,20.5598,2025-09-28 17:48:52.355628
SF43718,2022-07-06,20.7228,2025-09-28 17:48:52.355628
SF43718,2022-07-07,20.6022,2025-09-28 17:48:52.355628
SF43718,2022-07-08,20.4423,2025-09-28 17:48:52.355628
SF43718,2022-07-11,20.7473,2025-09-28 17:48:52.355628
SF43718,2022-07-12,20.7882,2025-09-28 17:48:52.355628
SF43718,2022-07-13,20.7613,2025-09-28 17:48:52.355628
SF43718,2022-07-14,20.9415,2025-09-28 17:48:52.355628
SF43718,2022-07-15,20.611,2025-09-28 17:48:52.355628
SF43718,2022-07-18,20.3957,2025-09-28 17:48:52.355628
SF43718,2022-07-19,20.4407,2025-09-28 17:48:52.355628
SF43718,2022-07-20,20.4913,2025-09-28 17:48:52.355628
SF43718,2022-07-21,20.6562,2025-09-28 17:48:52.355628
SF43718,2022-07-22,20.515,2025-09-28 17:48:52.355628
SF43718,2022-07-25,20.4652,2025-09-28 17:48:52.355628
SF43718,2022-07-26,20.433,2025-09-28 17:48:52.355628
SF43718,2022-07-27,20.512,2025-09-28 17:48:52.355628
SF43718,2022-07-28,20.3778,2025-09-28 17:48:52.355628
SF43718,2022-07-29,20.3485,2025-09-28 17:48:52.355628
SF43718,2022-08-01,20.2633,2025-09-28 17:48:52.355628
SF43718,2022-08-02,20.5152,2025-09-28 17:48:52.355628
SF43718,2022-08-03,20.6305,2025-09-28 17:48:52.355628
SF43718,2022-08-04,20.3358,2025-09-28 17:48:52.355628
SF43718,2022-08-05,20.401,2025-09-28 17:48:52.355628
SF43718,2022-08-08,20.2789,2025-09-28 17:48:52.355628
SF43718,2022-08-09,20.2715,2025-09-28 17:48:52.355628
SF43718,2022-08-10,19.9562,2025-09-28 17:48:52.355628
SF43718,2022-08-11,19.9595,2025-09-28 17:48:52.355628
SF43718,2022-08-12,19.874,2025-09-28 17:48:52.355628
SF43718,2022-08-15,19.8618,2025-09-28 17:48:52.355628
SF43718,2022-08-16,19.9303,2025-09-28 17:48:52.355628
SF43718,2022-08-17,20.0387,2025-09-28 17:48:52.355628
SF43718,2022-08-18,20.0835,2025-09-28 17:48:52.355628
SF43718,2022-08-19,20.1957,2025-09-28 17:48:52.355628
SF43718,2022-08-22,20.1598,2025-09-28 17:48:52.355628
SF43718,2022-08-23,19.9982,2025-09-28 17:48:52.355628
SF43718,2022-08-24,19.9198,2025-09-28 17:48:52.355628
SF43718,2022-08-25,19.9437,2025-09-28 17:48:52.355628
SF43718,2022-08-26,19.9268,2025-09-28 17:48:52.355628
SF43718,2022-08-29,19.9945,2025-09-28 17:48:52.355628
SF43718,2022-08-30,20.1465,2025-09-28 17:48:52.355628
SF43718,2022-08-31,20.0962,2025-09-28 17:48:52.355628
SF43718,2022-09-01,20.2473,2025-09-28 17:48:52.355628
SF43718,2022-09-02,19.9753,2025-09-28 17:48:52.355628
SF43718,2022-09-05,19.962,2025-09-28 17:48:52.355628
SF43718,2022-09-06,20.138,2025-09-28 17:48:52.355628
SF43718,2022-09-07,20.0297,2025-09-28 17:48:52.355628
SF43718,2022-09-08,20.0203,2025-09-28 17:48:52.355628
SF43718,2022-09-09,19.9027,2025-09-28 17:48:52.355628
SF43718,2022-09-12,19.7957,2025-09-28 17:48:52.355628
SF43718,2022-09-13,20.055,2025-09-28 17:48:52.355628
SF43718,2022-09-14,19.9768,2025-09-28 17:48:52.355628
SF43718,2022-09-15,20.0525,2025-09-28 17:48:52.355628
SF43718,2022-09-19,19.9943,2025-09-28 17:48:52.355628
SF43718,2022-09-20,20.0,2025-09-28 17:48:52.355628
SF43718,2022-09-21,20.0027,2025-09-28 17:48:52.355628
SF43718,2022-09-22,19.9608,2025-09-28 17:48:52.355628
SF43718,2022-09-23,20.1627,2025-09-28 17:48:52.355628
SF43718,2022-09-26,20.3517,2025-09-28 17:48:52.355628
SF43718,2022-09-27,20.357,2025-09-28 17:48:52.355628
SF43718,2022-09-28,20.3058,2025-09-28 17:48:52.355628
SF43718,2022-09-29,20.1927,2025-09-28 17:48:52.355628
SF43718,2022-09-30,20.0925,2025-09-28 17:48:52.355628
SF43718,2022-10-03,20.0008,2025-09-28 17:48:52.355628
SF43718,2022-10-04,19.9698,2025-09-28 17:48:52.355628
SF43718,2022-10-05,20.1267,2025-09-28 17:48:52.355628
SF43718,2022-10-06,20.1087,2025-09-28 17:48:52.355628
SF43718,2022-10-07,20.0502,2025-09-28 17:48:52.355628
SF43718,2022-10-10,19.9752,2025-09-28 17:48:52.355628
SF43718,2022-10-11,19.9652,2025-09-28 17:48:52.355628
SF43718,2022-10-12,20.0352,2025-09-28 17:48:52.355628
SF43718,2022-10-13,20.0398,2025-09-28 17:48:52.355628
SF43718,2022-10-14,20.0838,2025-09-28 17:48:52.355628
SF43718,2022-10-17,19.9913,2025-09-28 17:48:52.355628
SF43718,2022-10-18,20.0207,2025-09-28 17:48:52.355628
SF43718,2022-10-19,20.1272,2025-09-28 17:48:52.355628
SF43718,2022-10-20,20.0448,2025-09-28 17:48:52.355628
SF43718,2022-10-21,19.9647,2025-09-28 17:48:52.355628
SF43718,2022-10-24,19.9535,2025-09-28 17:48:52.355628
SF43718,2022-10-25,19.8712,2025-09-28 17:48:52.355628
SF43718,2022-10-26,19.8553,2025-09-28 17:48:52.355628
SF43718,2022-10-27,19.8365,2025-09-28 17:48:52.355628
SF43718,2022-10-28,19.8303,2025-09-28 17:48:52.355628
SF43718,2022-10-31,19.8245,2025-09-28 17:48:52.355628
SF43718,2022-11-01,19.7463,2025-09-28 17:48:52.355628
SF43718,2022-11-03,19.6673,2025-09-28 17:48:52.355628
SF43718,2022-11-04,19.5202,2025-09-28 17:48:52.355628
SF43718,2022-11-07,19.4647,2025-09-28 17:48:52.355628
SF43718,2022-11-08,19.4775,2025-09-28 17:48:52.355628
SF43718,2022-11-09,19.5887,2025-09-28 17:48:52.355628
SF43718,2022-11-10,19.394,2025-09-28 17:48:52.355628
SF43718,2022-11-11,19.5353,2025-09-28 17:48:52.355628
SF43718,2022-11-14,19.4015,2025-09-28 17:48:52.355628
SF43718,2022-11-15,19.3818,2025-09-28 17:48:52.355628
SF43718,2022-11-16,19.3137,2025-09-28 17:48:52.355628
SF43718,2022-11-17,19.4333,2025-09-28 17:48:52.355628
SF43718,2022-11-18,19.493,2025-09-28 17:48:52.355628
SF43718,2022-11-22,19.4667,2025-09-28 17:48:52.355628
SF43718,2022-11-23,19.3683,2025-09-28 17:48:52.355628
SF43718,2022-11-24,19.3692,2025-09-28 17:48:52.355628
SF43718,2022-11-25,19.3393,2025-09-28 17:48:52.355628
SF43718,2022-11-28,19.325,2025-09-28 17:48:52.355628
SF43718,2022-11-29,19.216,2025-09-28 17:48:52.355628
SF43718,2022-11-30,19.3965,2025-09-28 17:48:52.355628
SF43718,2022-12-01,19.1433,2025-09-28 17:48:52.355628
SF43718,2022-12-02,19.3422,2025-09-28 17:48:52.355628
SF43718,2022-12-05,19.7567,2025-09-28 17:48:52.355628
SF43718,2022-12-06,19.803,2025-09-28 17:48:52.355628
SF43718,2022-12-07,19.6977,2025-09-28 17:48:52.355628
SF43718,2022-12-08,19.6732,2025-09-28 17:48:52.355628
SF43718,2022-12-09,19.8192,2025-09-28 17:48:52.355628
SF43718,2022-12-13,19.6458,2025-09-28 17:48:52.355628
SF43718,2022-12-14,19.6955,2025-09-28 17:48:52.355628
SF43718,2022-12-15,19.7963,2025-09-28 17:48:52.355628
SF43718,2022-12-16,19.7932,2025-09-28 17:48:52.355628
SF43718,2022-12-19,19.7557,2025-09-28 17:48:52.355628
SF43718,2022-12-20,19.7482,2025-09-28 17:48:52.355628
SF43718,2022-12-21,19.6932,2025-09-28 17:48:52.355628
SF43718,2022-12-22,19.574,2025-09-28 17:48:52.355628
SF43718,2022-12-23,19.4287,2025-09-28 17:48:52.355628
SF43718,2022-12-26,19.3983,2025-09-28 17:48:52.355628
SF43718,2022-12-27,19.4407,2025-09-28 17:48:52.355628
SF43718,2022-12-28,19.4143,2025-09-28 17:48:52.355628
SF43718,2022-12-29,19.3615,2025-09-28 17:48:52.355628
SF43718,2022-12-30,19.4715,2025-09-28 17:48:52.355628
SF43718,2023-01-02,19.4883,2025-09-28 17:48:52.355628
SF43718,2023-01-03,19.422,2025-09-28 17:48:52.355628
SF43718,2023-01-04,19.3568,2025-09-28 17:48:52.355628
SF43718,2023-01-05,19.3672,2025-09-28 17:48:52.355628
SF43718,2023-01-06,19.1753,2025-09-28 17:48:52.355628
SF43718,2023-01-09,19.1648,2025-09-28 17:48:52.355628
SF43718,2023-01-10,19.1108,2025-09-28 17:48:52.355628
SF43718,2023-01-11,19.026,2025-09-28 17:48:52.355628
SF43718,2023-01-12,18.8735,2025-09-28 17:48:52.355628
SF43718,2023-01-13,18.7922,2025-09-28 17:48:52.355628
SF43718,2023-01-16,18.7913,2025-09-28 17:48:52.355628
SF43718,2023-01-17,18.7493,2025-09-28 17:48:52.355628
SF43718,2023-01-18,18.7493,2025-09-28 17:48:52.355628
SF43718,2023-01-19,19.0327,2025-09-28 17:48:52.355628
SF43718,2023-01-20,18.9257,2025-09-28 17:48:52.355628
SF43718,2023-01-23,18.8267,2025-09-28 17:48:52.355628
SF43718,2023-01-24,18.8318,2025-09-28 17:48:52.355628
SF43718,2023-01-25,18.82,2025-09-28 17:48:52.355628
SF43718,2023-01-26,18.8355,2025-09-28 17:48:52.355628
SF43718,2023-01-27,18.7872,2025-09-28 17:48:52.355628
SF43718,2023-01-30,18.7793,2025-09-28 17:48:52.355628
SF43718,2023-01-31,18.7937,2025-09-28 17:48:52.355628
SF43718,2023-02-01,18.739,2025-09-28 17:48:52.355628
SF43718,2023-02-02,18.6232,2025-09-28 17:48:52.355628
SF43718,2023-02-03,18.8895,2025-09-28 17:48:52.355628
SF43718,2023-02-07,19.0517,2025-09-28 17:48:52.355628
SF43718,2023-02-08,18.9435,2025-09-28 17:48:52.355628
SF43718,2023-02-09,18.9543,2025-09-28 17:48:52.355628
SF43718,2023-02-10,18.6893,2025-09-28 17:48:52.355628
SF43718,2023-02-13,18.6327,2025-09-28 17:48:52.355628
SF43718,2023-02-14,18.5383,2025-09-28 17:48:52.355628
SF43718,2023-02-15,18.6428,2025-09-28 17:48:52.355628
SF43718,2023-02-16,18.5497,2025-09-28 17:48:52.355628
SF43718,2023-02-17,18.4142,2025-09-28 17:48:52.355628
SF43718,2023-02-20,18.397,2025-09-28 17:48:52.355628
SF43718,2023-02-21,18.3938,2025-09-28 17:48:52.355628
SF43718,2023-02-22,18.3483,2025-09-28 17:48:52.355628
SF43718,2023-02-23,18.4107,2025-09-28 17:48:52.355628
SF43718,2023-02-24,18.4023,2025-09-28 17:48:52.355628
SF43718,2023-02-27,18.4077,2025-09-28 17:48:52.355628
SF43718,2023-02-28,18.3448,2025-09-28 17:48:52.355628
SF43718,2023-03-01,18.17,2025-09-28 17:48:52.355628
SF43718,2023-03-02,18.126,2025-09-28 17:48:52.355628
SF43718,2023-03-03,18.0123,2025-09-28 17:48:52.355628
SF43718,2023-03-06,18.0122,2025-09-28 17:48:52.355628
SF43718,2023-03-07,18.1155,2025-09-28 17:48:52.355628
SF43718,2023-03-08,17.9662,2025-09-28 17:48:52.355628
SF43718,2023-03-09,18.0577,2025-09-28 17:48:52.355628
SF43718,2023-03-10,18.4083,2025-09-28 17:48:52.355628
SF43718,2023-03-13,18.8302,2025-09-28 17:48:52.355628
SF43718,2023-03-14,18.6427,2025-09-28 17:48:52.355628
SF43718,2023-03-15,18.9972,2025-09-28 17:48:52.355628
SF43718,2023-03-16,18.9095,2025-09-28 17:48:52.355628
SF43718,2023-03-17,18.8977,2025-09-28 17:48:52.355628
SF43718,2023-03-21,18.6755,2025-09-28 17:48:52.355628
SF43718,2023-03-22,18.5437,2025-09-28 17:48:52.355628
SF43718,2023-03-23,18.4902,2025-09-28 17:48:52.355628
SF43718,2023-03-24,18.5178,2025-09-28 17:48:52.355628
SF43718,2023-03-27,18.383,2025-09-28 17:48:52.355628
SF43718,2023-03-28,18.2523,2025-09-28 17:48:52.355628
SF43718,2023-03-29,18.1052,2025-09-28 17:48:52.355628
SF43718,2023-03-30,18.0932,2025-09-28 17:48:52.355628
SF43718,2023-03-31,18.0415,2025-09-28 17:48:52.355628
SF43718,2023-04-03,18.107,2025-09-28 17:48:52.355628
SF43718,2023-04-04,18.1185,2025-09-28 17:48:52.355628
SF43718,2023-04-05,18.3323,2025-09-28 17:48:52.355628
SF43718,2023-04-10,18.1765,2025-09-28 17:48:52.355628
SF43718,2023-04-11,18.187,2025-09-28 17:48:52.355628
SF43718,2023-04-12,18.066,2025-09-28 17:48:52.355628
SF43718,2023-04-13,18.0152,2025-09-28 17:48:52.355628
SF43718,2023-04-14,18.0638,2025-09-28 17:48:52.355628
SF43718,2023-04-17,18.0868,2025-09-28 17:48:52.355628
SF43718,2023-04-18,18.063,2025-09-28 17:48:52.355628
SF43718,2023-04-19,18.0448,2025-09-28 17:48:52.355628
SF43718,2023-04-20,18.009,2025-09-28 17:48:52.355628
SF43718,2023-04-21,17.9988,2025-09-28 17:48:52.355628
SF43718,2023-04-24,18.0082,2025-09-28 17:48:52.355628
SF43718,2023-04-25,18.0892,2025-09-28 17:48:52.355628
SF43718,2023-04-26,18.103,2025-09-28 17:48:52.355628
SF43718,2023-04-27,18.0723,2025-09-28 17:48:52.355628
SF43718,2023-04-28,17.9975,2025-09-28 17:48:52.355628
SF43718,2023-05-02,18.0325,2025-09-28 17:48:52.355628
SF43718,2023-05-03,17.906,2025-09-28 17:48:52.355628
SF43718,2023-05-04,17.9575,2025-09-28 17:48:52.355628
SF43718,2023-05-05,17.7863,2025-09-28 17:48:52.355628
SF43718,2023-05-08,17.8213,2025-09-28 17:48:52.355628
SF43718,2023-05-09,17.7608,2025-09-28 17:48:52.355628
SF43718,2023-05-10,17.5845,2025-09-28 17:48:52.355628
SF43718,2023-05-11,17.6287,2025-09-28 17:48:52.355628
SF43718,2023-05-12,17.6142,2025-09-28 17:48:52.355628
SF43718,2023-05-15,17.538,2025-09-28 17:48:52.355628
SF43718,2023-05-16,17.4672,2025-09-28 17:48:52.355628
SF43718,2023-05-17,17.5872,2025-09-28 17:48:52.355628
SF43718,2023-05-18,17.7342,2025-09-28 17:48:52.355628
SF43718,2023-05-19,17.693,2025-09-28 17:48:52.355628
SF43718,2023-05-22,17.868,2025-09-28 17:48:52.355628
SF43718,2023-05-23,17.9687,2025-09-28 17:48:52.355628
SF43718,2023-05-24,17.8195,2025-09-28 17:48:52.355628
SF43718,2023-05-25,17.8252,2025-09-28 17:48:52.355628
SF43718,2023-05-26,17.6723,2025-09-28 17:48:52.355628
SF43718,2023-05-29,17.5605,2025-09-28 17:48:52.355628
SF43718,2023-05-30,17.6532,2025-09-28 17:48:52.355628
SF43718,2023-05-31,17.7418,2025-09-28 17:48:52.355628
SF43718,2023-06-01,17.5673,2025-09-28 17:48:52.355628
SF43718,2023-06-02,17.5063,2025-09-28 17:48:52.355628
SF43718,2023-06-05,17.4732,2025-09-28 17:48:52.355628
SF43718,2023-06-06,17.4192,2025-09-28 17:48:52.355628
SF43718,2023-06-07,17.3608,2025-09-28 17:48:52.355628
SF43718,2023-06-08,17.4085,2025-09-28 17:48:52.355628
SF43718,2023-06-09,17.284,2025-09-28 17:48:52.355628
